"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Grand Canyon","2023-2024",2023-04-20,"Grand Canyon","MPSF","UCLA","MPSF","Away",22,"Jordan Lucas","OH",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Grand Canyon","2023-2024",2023-04-20,"Grand Canyon","MPSF","UCLA","MPSF","Away",7,"Nicholas Slight","S",3,0,1,4,9,-0.333,28,0,0,3,0,1,1,1,2.5,0
"Grand Canyon","2023-2024",2023-04-20,"Grand Canyon","MPSF","UCLA","MPSF","Away",8,"Cameron Thorne","MB",3,0,1,2,6,-0.167,0,0,1,0,0,1,5,0,4.5,0
"Grand Canyon","2023-2024",2023-04-20,"Grand Canyon","MPSF","UCLA","MPSF","Away",13,"Cole Udall","L",3,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0
"Grand Canyon","2023-2024",2023-04-20,"Grand Canyon","MPSF","UCLA","MPSF","Away",23,"Rico Wardlow","MB",3,0,4,1,6,0.5,0,1,1,1,0,0,1,0,5.5,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",25,"Akin Akinwumi","OH",3,1,1,0,2,0.5,0,4,4,0,0,0,1,0,5.5,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",3,"Trey Cole","L",3,0,0,0,0,0,3,0,0,6,2,0,0,0,0,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",15,"Joe Deluzio","OH",3,1,9,1,12,0.667,2,3,3,3,1,0,1,0,12.5,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",6,"Bryce Dvorak","S",3,1,1,0,1,1,34,3,3,1,0,0,0,0,4,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",5,"Andersen Fuller","MB",3,1,7,4,15,0.2,0,0,2,0,0,0,2,0,8,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",23,"Jaylen Jasper","OH",3,1,11,6,17,0.294,0,0,1,1,0,0,2,0,12,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",19,"Cole Rasic","OH",2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Pepperdine","2023-2024",2023-01-13,"Pepperdine","MPSF","Master's",NA,"Home",12,"Jacob Steele","OPP",3,1,14,1,23,0.565,1,0,2,0,1,0,0,0,14,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",25,"Akin Akinwumi","OH",3,0,8,0,10,0.8,0,3,3,1,0,0,3,1,12.5,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",24,"Ryan Barnett","OH",3,0,10,3,16,0.438,1,5,7,4,0,0,1,0,15.5,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",3,"Trey Cole","L",3,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",15,"Joe Deluzio","OH",3,0,4,2,11,0.182,2,0,3,5,2,0,0,0,4,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",6,"Bryce Dvorak","S",3,0,4,1,5,0.6,40,0,2,1,0,0,1,0,4.5,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",5,"Andersen Fuller","MB",3,0,2,0,5,0.4,0,0,0,0,0,0,0,0,2,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",23,"Jaylen Jasper","OH",3,0,20,2,23,0.783,2,1,3,4,0,0,1,0,21.5,0
"Pepperdine","2023-2024",2023-02-17,"Pepperdine","MPSF","Stanford","MPSF","Away",4,"Brendan Read","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",25,"Akin Akinwumi","OH",5,0,12,2,19,0.526,0,2,6,0,0,0,4,1,16,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",24,"Ryan Barnett","OH",5,0,7,5,19,0.105,1,0,6,3,4,0,4,0,9,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",3,"Trey Cole","L",5,0,0,0,0,0,4,0,0,6,3,0,0,0,0,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",16,"Eli Crane","OPP",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",15,"Joe Deluzio","OH",3,0,3,2,9,0.111,2,0,4,3,1,0,0,0,3,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",6,"Bryce Dvorak","S",5,0,4,0,9,0.444,57,2,3,7,0,1,0,0,7,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",5,"Andersen Fuller","MB",5,0,10,1,12,0.75,1,0,2,2,0,0,0,0,10,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",2,"Keeton Hanzlik-Green","MB",1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",23,"Jaylen Jasper","OH",5,0,27,8,48,0.396,0,0,4,7,0,0,0,0,27,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",4,"Brendan Read","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-02-18,"Pepperdine","MPSF","Stanford","MPSF","Away",9,"Kevin Roberts","OH",3,0,3,1,7,0.286,1,0,1,3,0,0,0,0,3,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",25,"Akin Akinwumi","OH",3,1,5,0,8,0.625,0,0,1,0,0,0,4,2,7,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",3,"Trey Cole","L",3,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",15,"Joe Deluzio","OH",3,1,7,1,9,0.667,1,2,3,5,0,0,0,0,9,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",27,"Yadiel Diaz","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",6,"Bryce Dvorak","S",3,1,0,0,0,0,30,0,0,4,0,0,4,0,2,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",5,"Andersen Fuller","MB",3,1,5,1,9,0.444,0,0,0,3,0,0,1,0,5.5,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",23,"Jaylen Jasper","OH",3,1,19,7,33,0.364,0,3,1,5,0,0,1,1,22.5,0
"Pepperdine","2023-2024",2023-03-09,"Pepperdine","MPSF","Southern California","MPSF","Home",9,"Kevin Roberts","OH",3,1,3,1,11,0.182,0,0,2,6,1,0,1,0,3.5,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",25,"Akin Akinwumi","OH",4,0,7,0,13,0.538,0,0,3,4,1,0,5,0,9.5,1
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",24,"Ryan Barnett","OH",1,0,1,2,4,-0.25,0,0,0,0,0,0,0,0,1,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",3,"Trey Cole","L",4,0,0,0,0,0,3,0,0,10,2,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",15,"Joe Deluzio","OH",4,0,9,3,19,0.316,1,0,2,6,0,0,1,0,9.5,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",27,"Yadiel Diaz","L",4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",6,"Bryce Dvorak","S",4,0,0,2,2,-1,44,1,2,8,0,0,2,0,2,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",5,"Andersen Fuller","MB",4,0,12,1,16,0.688,0,0,0,1,0,0,4,0,14,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",23,"Jaylen Jasper","OH",4,0,15,6,35,0.257,0,1,3,6,0,0,5,0,18.5,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",4,"Brendan Read","L",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",9,"Kevin Roberts","OH",2,0,1,4,8,-0.375,0,0,1,0,0,0,1,0,1.5,0
"Pepperdine","2023-2024",2023-03-11,"Pepperdine","MPSF","Southern California","MPSF","Away",12,"Jacob Steele","OPP",3,0,6,5,17,0.059,0,0,3,1,0,0,1,0,6.5,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",25,"Akin Akinwumi","OH",3,1,7,2,11,0.455,0,5,0,1,0,0,2,0,13,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",3,"Trey Cole","L",3,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",15,"Joe Deluzio","OH",3,1,6,2,13,0.308,1,1,2,0,1,0,1,0,7.5,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",27,"Yadiel Diaz","L",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",6,"Bryce Dvorak","S",3,1,2,1,4,0.25,31,0,0,5,0,0,0,0,2,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",5,"Andersen Fuller","MB",3,1,7,0,10,0.7,0,0,2,0,0,0,3,0,8.5,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",23,"Jaylen Jasper","OH",3,1,11,5,20,0.3,0,0,1,1,0,1,2,3,13,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",4,"Brendan Read","L",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-03-17,"Pepperdine","MPSF","Daemen","NEC","Home",12,"Jacob Steele","OPP",3,1,6,2,11,0.364,2,2,2,4,1,0,2,1,9,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",25,"Akin Akinwumi","OH",3,1,7,2,9,0.556,0,1,2,0,0,0,3,0,9.5,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",3,"Trey Cole","L",2,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",16,"Eli Crane","OPP",3,1,6,3,16,0.188,0,0,2,2,0,1,2,0,8,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",15,"Joe Deluzio","OH",3,1,7,1,12,0.5,2,0,1,8,1,0,1,0,7.5,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",27,"Yadiel Diaz","L",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",6,"Bryce Dvorak","S",3,1,0,1,2,-0.5,31,3,1,6,0,0,2,0,4,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",5,"Andersen Fuller","MB",3,1,11,1,17,0.588,0,0,0,1,0,0,4,0,13,1
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",4,"Brendan Read","L",3,0,1,2,3,-0.333,0,2,1,2,0,0,0,0,3,0
"Pepperdine","2023-2024",2023-04-01,"Pepperdine","MPSF","Cal Lutheran","DIII Independent","Home",12,"Jacob Steele","OPP",3,1,10,6,26,0.154,0,2,4,2,2,0,2,0,13,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",25,"Akin Akinwumi","OH",4,1,7,3,16,0.25,0,1,4,4,0,0,1,1,8.5,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",24,"Ryan Barnett","OH",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",15,"Joe Deluzio","OH",4,1,11,5,27,0.222,1,0,3,3,0,0,2,1,12,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",27,"Yadiel Diaz","L",4,0,0,0,0,0,4,0,0,6,1,0,0,0,0,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",6,"Bryce Dvorak","S",4,1,1,0,4,0.25,43,1,3,7,0,0,1,0,2.5,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",5,"Andersen Fuller","MB",4,1,8,1,12,0.583,0,0,1,1,0,1,5,1,11.5,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",23,"Jaylen Jasper","OH",4,1,17,9,36,0.222,1,0,6,3,0,0,2,0,18,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",4,"Brendan Read","L",4,0,0,1,1,-1,1,1,2,0,0,0,0,0,1,0
"Pepperdine","2023-2024",2023-04-13,"Pepperdine","MPSF","UCLA","MPSF","Home",12,"Jacob Steele","OPP",4,1,9,4,19,0.263,1,0,3,4,4,0,2,1,10,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",25,"Akin Akinwumi","OH",4,0,3,3,10,0,0,0,5,0,0,1,4,0,6,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",24,"Ryan Barnett","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",15,"Joe Deluzio","OH",4,0,4,4,16,0,1,0,1,3,2,0,2,0,5,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",27,"Yadiel Diaz","L",4,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",6,"Bryce Dvorak","S",4,0,0,0,6,0,32,0,2,5,0,0,1,0,0.5,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",5,"Andersen Fuller","MB",4,0,8,2,15,0.4,0,1,2,1,0,0,2,0,10,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",23,"Jaylen Jasper","OH",4,0,15,9,39,0.154,1,0,2,5,0,0,1,0,15.5,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",4,"Brendan Read","L",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",9,"Kevin Roberts","OH",3,0,3,0,4,0.75,1,0,0,0,2,0,0,0,3,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",12,"Jacob Steele","OPP",4,0,7,5,15,0.133,0,0,1,5,1,0,3,0,8.5,0
"Pepperdine","2023-2024",2023-04-15,"Pepperdine","MPSF","UCLA","MPSF","Away",22,"Ryan Wheeler","MB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",23,"Peter Brown","OH",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",9,"George Dyer","L",4,0,0,0,0,0,3,0,0,10,1,0,0,0,0,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",19,"Lucas Frassrand","MB",4,0,5,2,8,0.375,2,0,1,0,0,1,3,0,7.5,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",24,"Simon Gallas","OPP",4,0,21,5,34,0.471,0,2,3,6,0,0,2,0,24,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",1,"Dillon Klein","OH",4,0,13,7,37,0.162,0,1,1,8,1,0,1,1,14.5,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",21,"Kevin Kobrine","OH",4,0,6,4,19,0.105,1,0,5,8,4,1,1,0,7.5,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",8,"Kyle Paulson","S",4,0,2,1,6,0.167,0,0,2,0,0,0,2,0,3,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",4,"Jackson Reed","OH",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",7,"Ryan Sprague","S",2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-02-24,"Southern California","MPSF","Stanford","MPSF","Home",13,"Nate Tennant","S",4,0,2,0,3,0.667,39,0,4,9,0,0,2,1,3,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",15,"Jack Deuchar","OH",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",9,"George Dyer","L",5,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",19,"Lucas Frassrand","MB",2,0,1,1,3,0,1,0,2,1,0,0,0,1,1,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",24,"Simon Gallas","OPP",5,0,19,8,41,0.268,1,3,4,7,0,0,0,0,22,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",14,"Luke Hobus","MB",1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",1,"Dillon Klein","OH",5,0,29,10,52,0.365,1,1,3,7,1,0,2,0,31,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",21,"Kevin Kobrine","OH",4,0,2,1,12,0.083,1,0,1,1,0,1,1,0,3.5,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",8,"Kyle Paulson","S",5,0,7,1,14,0.429,0,0,4,3,0,0,5,1,9.5,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",4,"Jackson Reed","OH",4,0,7,0,15,0.467,0,2,2,9,0,0,2,0,10,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",7,"Ryan Sprague","S",4,0,0,0,0,0,40,0,0,6,0,0,1,0,0.5,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",13,"Nate Tennant","S",5,0,3,1,5,0.4,19,0,0,5,0,0,2,1,4,0
"Southern California","2023-2024",2023-02-26,"Southern California","MPSF","Stanford","MPSF","Home",18,"Christian Thomas","MB",4,0,3,0,7,0.429,0,1,1,1,0,0,1,1,4.5,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",9,"George Dyer","L",4,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",19,"Lucas Frassrand","MB",4,0,7,5,14,0.143,0,2,0,0,0,1,5,2,12.5,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",24,"Simon Gallas","OPP",4,0,14,3,26,0.423,1,2,2,3,2,0,2,0,17,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",14,"Luke Hobus","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",1,"Dillon Klein","OH",4,0,13,5,23,0.348,0,1,5,4,0,0,4,0,16,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",21,"Kevin Kobrine","OH",4,0,15,1,30,0.467,0,0,3,5,0,0,4,0,17,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",8,"Kyle Paulson","S",4,0,6,3,14,0.214,0,0,2,6,0,0,4,0,8,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",4,"Jackson Reed","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",7,"Ryan Sprague","S",4,0,1,0,1,1,50,0,0,7,0,1,1,0,2.5,0
"Southern California","2023-2024",2023-03-03,"Southern California","MPSF","Menlo",NA,"Home",18,"Christian Thomas","MB",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",9,"George Dyer","L",2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",19,"Lucas Frassrand","MB",2,0,7,1,9,0.667,0,0,0,0,0,0,3,0,8.5,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",24,"Simon Gallas","OPP",3,0,6,3,14,0.214,0,0,2,7,0,0,2,0,7,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",14,"Luke Hobus","MB",3,0,2,0,4,0.5,0,0,1,0,0,0,1,0,2.5,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",1,"Dillon Klein","OH",3,0,7,7,25,0,1,1,2,5,1,1,2,0,10,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",21,"Kevin Kobrine","OH",3,0,3,0,13,0.231,0,0,4,2,3,1,1,1,4.5,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",8,"Kyle Paulson","S",3,0,0,0,3,0,0,0,3,0,1,2,2,0,3,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",4,"Jackson Reed","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",7,"Ryan Sprague","S",3,0,0,0,0,0,7,1,0,1,0,0,0,0,1,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",3,"Austin Stuard","L",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",13,"Nate Tennant","S",3,0,1,1,2,0,15,0,3,4,0,0,1,0,1.5,0
"Southern California","2023-2024",2023-04-06,"Southern California","MPSF","UCLA","MPSF","Away",17,"Teddy Terrill","MB",3,0,1,0,2,0.5,1,0,2,0,0,0,0,0,1,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",15,"Jack Deuchar","OH",1,0,2,2,5,0,0,0,1,1,0,0,0,0,2,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",9,"George Dyer","L",3,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",19,"Lucas Frassrand","MB",3,0,3,1,6,0.333,0,0,0,1,0,0,3,0,4.5,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",24,"Simon Gallas","OPP",2,0,3,1,13,0.154,0,0,0,0,0,0,0,0,3,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",14,"Luke Hobus","MB",1,0,0,0,2,0,0,0,0,0,0,0,1,0,0.5,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",1,"Dillon Klein","OH",3,0,5,4,18,0.056,0,0,3,1,1,0,0,1,5,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",21,"Kevin Kobrine","OH",3,0,8,5,23,0.13,0,0,2,2,2,0,2,0,9,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",8,"Kyle Paulson","S",3,0,2,0,5,0.4,0,3,3,2,0,0,4,1,7,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",4,"Jackson Reed","OH",3,0,4,1,10,0.3,0,0,0,1,0,1,1,0,5.5,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",7,"Ryan Sprague","S",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"Southern California","2023-2024",2023-04-08,"Southern California","MPSF","UCLA","MPSF","Home",13,"Nate Tennant","S",3,0,0,1,2,-0.5,20,1,2,2,0,0,4,0,3,0
"Southern California","2023-2024",2023-04-19,"Southern California","MPSF","Stanford","MPSF","Away",15,"Jack Deuchar","OH",2,0,0,2,3,-0.667,0,0,1,1,0,0,1,0,0.5,0
"Southern California","2023-2024",2023-04-19,"Southern California","MPSF","Stanford","MPSF","Away",9,"George Dyer","L",4,0,0,0,0,0,3,0,0,7,2,0,0,0,0,0
"Southern California","2023-2024",2023-04-19,"Southern California","MPSF","Stanford","MPSF","Away",19,"Lucas Frassrand","MB",4,0,4,2,10,0.2,0,0,0,3,0,0,9,0,8.5,0
