"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Lewis","2021-2022",2021-04-10,"Lewis","MIVA","Quincy","MIVA","Home",15,"TJ Murray","MB",3,0,4,2,8,0.25,0,1,0,0,0,0,2,0,6,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",1,"Cole Brillhart","OH",3,0,2,0,3,0.667,0,0,2,5,1,0,0,0,2,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",21,"Kyle Bugee","OH",3,0,10,4,21,0.286,0,3,4,5,1,0,2,0,14,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",9,"Ryan Coenen","OH",3,0,10,2,23,0.348,1,1,3,4,0,0,5,0,13.5,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",5,"Jason Gibbs","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",24,"Carlos Jimenez","L",3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",6,"Kevin Kauling","S",3,0,2,2,5,0,32,0,2,1,0,0,3,0,3.5,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",20,"Davon Lampkin","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",8,"Tyler Mitchem","MB",3,0,6,3,13,0.231,0,0,3,3,0,0,3,0,7.5,0
"Lewis","2021-2022",2021-04-24,"Lewis","MIVA","Loyola Chicago","MIVA","Home",15,"TJ Murray","MB",3,0,9,0,12,0.75,0,0,1,0,0,0,5,1,11.5,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",1,"Cole Brillhart","OH",2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",21,"Kyle Bugee","OH",4,0,9,5,23,0.174,0,1,4,6,2,0,1,0,10.5,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",9,"Ryan Coenen","OH",4,0,13,8,38,0.132,1,0,1,4,1,0,2,0,14,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",24,"Carlos Jimenez","L",4,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",6,"Kevin Kauling","S",4,0,1,1,4,0,37,0,5,1,0,0,2,0,2,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",10,"Alec Lehnert","MB",3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",16,"Keaton Long","OH",3,0,5,2,8,0.375,0,0,2,4,1,0,2,0,6,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",23,"Colin McClintic","OPP",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",8,"Tyler Mitchem","MB",4,0,10,1,18,0.5,0,0,6,0,0,0,6,0,13,0
"Lewis","2021-2022",2021-05-06,"Lewis","MIVA","BYU","MPSF","Away",15,"TJ Murray","MB",4,0,5,2,10,0.3,0,0,1,0,0,0,1,1,5.5,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",9,"RaShawn Bonner","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",15,"Brad Brinkerhoff","OPP",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",5,"Kyle Deutschmann","L",3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",13,"Jeremy Kirch","OH",2,0,3,0,4,0.75,0,0,0,0,0,0,0,0,3,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",21,"AJ Lewis","OH",5,0,16,9,29,0.241,0,1,3,5,0,0,3,0,18.5,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",12,"Logan Nash","OH",4,0,5,7,15,-0.133,0,0,0,5,0,0,2,0,6,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",11,"Diego Negron","OH",5,0,10,8,30,0.067,1,3,5,5,0,1,2,0,15,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",3,"Alex Pappas","MB",5,0,7,0,11,0.636,0,1,2,4,0,0,5,0,10.5,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",6,"Brian Schwob","S",2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",16,"Connor Sheehan","S",5,0,0,0,0,0,44,2,1,7,0,0,0,0,2,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",1,"Phil Swartz","OH",3,0,7,1,9,0.667,0,2,1,3,0,0,1,0,9.5,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",23,"Cal Werths","MB",5,0,4,1,6,0.5,0,0,1,3,0,0,3,0,5.5,0
"Lindenwood","2021-2022",2021-01-22,"Lindenwood","MIVA","Georgetown (KY)",NA,"Home",10,"Johnny Winkler","L",3,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",9,"RaShawn Bonner","OH",1,0,2,2,7,0,0,0,2,0,0,0,1,0,2.5,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",5,"Kyle Deutschmann","L",2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",13,"Jeremy Kirch","OH",1,0,3,0,4,0.75,0,0,0,0,0,0,1,0,3.5,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",21,"AJ Lewis","OH",2,0,5,5,19,0,0,1,2,0,0,0,0,0,6,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",12,"Logan Nash","OH",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",11,"Diego Negron","OH",2,0,9,4,19,0.263,0,0,4,10,2,0,0,1,9,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",3,"Alex Pappas","MB",3,0,4,2,9,0.222,0,0,2,0,0,1,1,0,5.5,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",6,"Brian Schwob","S",1,0,0,0,1,0,8,0,1,0,0,0,0,1,0,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",16,"Connor Sheehan","S",2,0,0,0,0,0,22,0,1,3,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",1,"Phil Swartz","OH",3,0,5,4,19,0.053,1,1,0,4,2,0,0,0,6,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",23,"Cal Werths","MB",3,0,4,1,7,0.429,0,0,0,1,0,1,0,0,5,0
"Lindenwood","2021-2022",2021-02-04,"Lindenwood","MIVA","McKendree","MIVA","Home",10,"Johnny Winkler","L",2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",5,"Kyle Deutschmann","L",3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",13,"Jeremy Kirch","OH",1,0,2,1,7,0.143,0,1,2,3,0,0,0,0,3,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",21,"AJ Lewis","OH",3,0,14,7,34,0.206,0,0,3,3,2,0,4,0,16,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",12,"Logan Nash","OH",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",11,"Diego Negron","OH",3,0,4,7,19,-0.158,0,0,2,9,1,0,3,1,5.5,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",3,"Alex Pappas","MB",3,0,2,2,9,0,0,0,0,2,0,0,3,1,3.5,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",6,"Brian Schwob","S",1,0,0,0,0,0,2,0,0,0,0,0,1,0,0.5,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",16,"Connor Sheehan","S",3,0,0,1,1,-1,29,0,2,2,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",1,"Phil Swartz","OH",3,0,8,5,20,0.15,0,0,1,7,0,0,2,0,9,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",23,"Cal Werths","MB",3,0,2,2,7,0,0,0,0,2,0,1,7,0,6.5,0
"Lindenwood","2021-2022",2021-02-06,"Lindenwood","MIVA","McKendree","MIVA","Home",10,"Johnny Winkler","L",3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",15,"Brad Brinkerhoff","OPP",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",5,"Kyle Deutschmann","L",3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",21,"AJ Lewis","OH",3,1,6,5,18,0.056,0,0,2,6,0,0,5,0,8.5,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",12,"Logan Nash","OH",2,0,1,1,2,0,0,0,1,1,0,0,0,0,1,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",11,"Diego Negron","OH",3,1,5,6,15,-0.067,0,0,2,2,2,0,3,0,6.5,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",3,"Alex Pappas","MB",3,1,3,2,11,0.091,0,1,2,2,0,0,4,0,6,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",6,"Brian Schwob","S",3,1,1,0,3,0.333,21,0,0,2,0,0,2,0,2,1
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",1,"Phil Swartz","OH",3,1,10,3,20,0.35,1,0,1,3,2,0,3,0,11.5,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",23,"Cal Werths","MB",3,1,4,1,7,0.429,0,0,1,0,0,0,4,0,6,0
"Lindenwood","2021-2022",2021-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",10,"Johnny Winkler","L",3,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",15,"Brad Brinkerhoff","OPP",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",5,"Kyle Deutschmann","L",4,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",21,"AJ Lewis","OH",4,1,17,5,34,0.353,0,1,4,4,0,0,1,0,18.5,1
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",12,"Logan Nash","OH",3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",11,"Diego Negron","OH",4,1,15,4,35,0.314,1,1,1,9,2,0,3,1,17.5,1
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",3,"Alex Pappas","MB",4,1,5,2,10,0.3,0,0,0,2,0,0,4,0,7,0
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",6,"Brian Schwob","S",4,1,0,0,2,0,38,1,4,2,0,0,4,0,3,1
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",1,"Phil Swartz","OH",4,1,6,1,15,0.333,1,2,0,5,2,0,1,1,8.5,0
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",23,"Cal Werths","MB",4,1,2,1,8,0.125,0,0,0,1,0,0,3,1,3.5,0
"Lindenwood","2021-2022",2021-02-13,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",10,"Johnny Winkler","L",4,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",15,"Brad Brinkerhoff","OPP",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",7,"Brady Castillo","S",3,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",5,"Kyle Deutschmann","L",4,0,0,0,0,0,5,0,0,5,1,0,0,0,0,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",13,"Jeremy Kirch","OH",4,0,14,4,25,0.4,1,1,4,1,0,0,5,1,17.5,1
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",21,"AJ Lewis","OH",4,0,13,7,32,0.188,0,0,3,3,0,1,4,0,16,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",12,"Logan Nash","OH",4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",11,"Diego Negron","OH",4,0,2,1,4,0.25,39,1,2,8,0,0,0,0,3,1
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",3,"Alex Pappas","MB",4,0,6,3,16,0.188,0,0,3,2,0,0,4,0,8,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",1,"Phil Swartz","OH",4,0,13,6,31,0.226,1,0,2,1,1,0,3,0,14.5,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",23,"Cal Werths","MB",4,0,5,2,9,0.333,0,0,0,3,0,1,4,0,8,0
"Lindenwood","2021-2022",2021-02-26,"Lindenwood","MIVA","Quincy","MIVA","Away",10,"Johnny Winkler","L",4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",14,"Hunter Bailey","MB",4,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",9,"RaShawn Bonner","OH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",21,"AJ Lewis","OH",4,0,15,5,29,0.345,2,0,4,4,0,1,1,0,16.5,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",12,"Logan Nash","OH",4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",11,"Diego Negron","OH",4,0,24,4,36,0.556,1,4,1,6,1,0,4,1,30,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",3,"Alex Pappas","MB",4,0,2,2,6,0,0,0,1,1,0,0,2,1,3,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",16,"Connor Sheehan","S",4,0,0,0,0,0,50,0,3,5,0,0,2,0,1,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",1,"Phil Swartz","OH",4,0,12,3,24,0.375,0,2,1,6,0,1,0,1,15,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",23,"Cal Werths","MB",4,0,5,2,8,0.375,1,0,0,3,0,1,3,0,7.5,0
"Lindenwood","2021-2022",2021-03-12,"Lindenwood","MIVA","Quincy","MIVA","Home",10,"Johnny Winkler","L",4,0,0,0,1,0,3,0,0,8,1,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",14,"Hunter Bailey","MB",3,0,0,0,0,0,0,0,3,0,0,0,1,0,0.5,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",7,"Brady Castillo","S",1,0,1,0,1,1,9,0,0,0,0,0,0,0,1,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",5,"Kyle Deutschmann","L",3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",21,"AJ Lewis","OH",3,0,7,5,20,0.1,1,1,2,8,0,0,1,0,8.5,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",12,"Logan Nash","OH",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",11,"Diego Negron","OH",3,0,11,8,26,0.115,1,1,3,1,3,0,1,0,12.5,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",3,"Alex Pappas","MB",3,0,0,0,3,0,0,0,1,1,0,0,1,0,0.5,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",6,"Brian Schwob","S",3,0,1,0,1,1,17,0,0,2,0,0,0,0,1,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",1,"Phil Swartz","OH",3,0,5,4,13,0.077,0,0,2,5,0,0,1,0,5.5,0
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",23,"Cal Werths","MB",3,0,7,2,15,0.333,2,0,0,0,0,1,1,0,8.5,1
"Lindenwood","2021-2022",2021-03-26,"Lindenwood","MIVA","Ohio St.","MIVA","Away",10,"Johnny Winkler","L",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",14,"Hunter Bailey","MB",3,0,1,1,2,0,0,2,0,2,0,0,2,0,4,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",7,"Brady Castillo","S",3,0,0,0,0,0,20,0,0,2,0,0,1,0,0.5,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",5,"Kyle Deutschmann","L",3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",13,"Jeremy Kirch","OH",1,0,0,1,4,-0.25,0,0,0,0,0,0,1,1,0.5,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",21,"AJ Lewis","OH",3,0,8,6,25,0.08,1,0,3,0,0,0,3,0,9.5,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",12,"Logan Nash","OH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",11,"Diego Negron","OH",3,0,8,4,21,0.19,1,0,2,2,0,0,3,0,9.5,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",3,"Alex Pappas","MB",3,0,4,0,5,0.8,1,0,0,1,0,0,6,2,7,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",6,"Brian Schwob","S",1,0,0,1,2,-0.5,3,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",1,"Phil Swartz","OH",3,0,6,3,13,0.231,1,0,1,6,0,0,3,0,7.5,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",23,"Cal Werths","MB",1,0,2,1,3,0.333,0,0,0,0,0,0,1,1,2.5,0
"Lindenwood","2021-2022",2021-03-27,"Lindenwood","MIVA","Ohio St.","MIVA","Away",10,"Johnny Winkler","L",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",15,"Brad Brinkerhoff","OPP",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",19,"Brady Castillo","S",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",5,"Kyle Deutschmann","L",5,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",13,"Jeremy Kirch","OH",1,0,0,1,4,-0.25,0,0,0,0,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",21,"AJ Lewis","OH",5,0,19,9,52,0.192,0,0,4,3,0,1,3,0,21.5,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",12,"Logan Nash","OH",4,0,0,1,5,-0.2,0,0,1,3,1,1,0,0,1,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",11,"Diego Negron","OH",5,0,11,6,29,0.172,2,0,4,9,2,1,2,1,13,1
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",3,"Alex Pappas","MB",5,0,10,4,17,0.353,1,0,3,1,0,1,5,0,13.5,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",6,"Brian Schwob","S",5,0,1,0,2,0.5,48,0,0,8,0,0,3,0,2.5,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",1,"Phil Swartz","OH",4,0,11,2,21,0.429,0,0,3,8,0,0,0,0,11,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",23,"Cal Werths","MB",5,0,3,2,11,0.091,0,0,2,2,0,1,3,1,5.5,0
"Lindenwood","2021-2022",2021-04-02,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",10,"Johnny Winkler","L",5,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",9,"RaShawn Bonner","OH",2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",15,"Brad Brinkerhoff","OPP",4,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",7,"Brady Castillo","S",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",5,"Kyle Deutschmann","L",5,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",21,"AJ Lewis","OH",5,0,19,8,47,0.234,0,1,6,5,0,0,4,0,22,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",12,"Logan Nash","OH",5,0,8,4,24,0.167,1,2,2,11,1,0,1,2,10.5,1
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",11,"Diego Negron","OH",5,0,21,11,39,0.256,2,3,4,11,0,1,0,0,25,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",3,"Alex Pappas","MB",5,0,6,0,15,0.4,1,0,3,1,0,2,4,2,10,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",6,"Brian Schwob","S",5,0,2,1,7,0.143,49,0,0,12,0,0,2,0,3,1
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",23,"Cal Werths","MB",5,0,2,1,5,0.2,0,0,2,1,0,0,2,1,3,0
"Lindenwood","2021-2022",2021-04-03,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Home",10,"Johnny Winkler","L",5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
